[Thu May 11 16:25:42.708978 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.708981 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.708984 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.708987 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.708990 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.708993 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.708996 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.708999 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709002 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709005 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709007 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709010 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709013 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709016 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709019 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709022 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709025 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709028 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709031 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709036 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709039 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709042 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709045 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709048 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709051 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709054 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709057 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709060 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709063 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709066 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709069 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709072 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709075 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709078 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709081 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709084 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709087 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709089 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709092 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709095 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709098 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709105 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709108 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709111 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709114 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709117 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709120 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709123 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709125 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709128 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709131 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709134 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709137 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709140 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709143 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709146 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709149 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709152 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709155 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709158 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709161 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709164 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709167 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709173 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709176 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709179 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709182 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709184 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709187 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709190 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709193 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709196 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709199 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709202 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709205 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709208 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709211 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709214 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709217 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709224 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709227 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709231 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709234 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709237 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709240 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709272 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709277 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709280 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709283 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
[Thu May 11 16:25:42.709286 2017] [:error] [pid 5991] [client 172.31.18.237:7210] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16
